200009,15,1630,200009,15,1645,TEXAS,Thunderstorm Wind,0,0,0,0,20000,0
200009,16,1433,200009,16,1433,COLORADO,Heat,0,0,0,0,0,0
200009,17,330,200009,17,1600,FLORIDA,Hurricane (Typhoon),0,0,0,0,500000,0
200009,17,400,200009,17,1600,FLORIDA,Hurricane (Typhoon),0,0,0,0,150000,0
200009,17,433,200009,17,454,FLORIDA,Tornado,0,0,0,0,1000000,0
200009,17,443,200009,17,454,FLORIDA,Tornado,0,0,0,0,75000,0
200009,17,450,200009,17,450,FLORIDA,Hail,0,0,0,0,0,0
200009,17,454,200009,17,512,FLORIDA,Tornado,0,0,0,0,60000,0
200009,17,500,200009,17,1600,FLORIDA,Hurricane (Typhoon),0,0,0,0,50000,0
200009,17,500,200009,18,400,FLORIDA,Hurricane (Typhoon),0,0,0,0,100000,0
200009,17,500,200009,17,1600,FLORIDA,Hurricane (Typhoon),0,0,0,0,20000,0
200009,17,500,200009,17,1600,FLORIDA,Hurricane (Typhoon),0,0,0,0,20000,0
200009,17,500,200009,18,400,FLORIDA,Hurricane (Typhoon),0,0,0,0,25000,0
200009,17,500,200009,18,400,FLORIDA,Hurricane (Typhoon),0,0,0,0,10000,0
200009,17,500,200009,17,1600,FLORIDA,Hurricane (Typhoon),0,0,0,0,1800000,0
200009,17,500,200009,17,1600,FLORIDA,Hurricane (Typhoon),0,0,0,0,25000,0
200009,17,500,200009,17,2200,FLORIDA,Hurricane (Typhoon),0,0,0,0,500000,0
200009,17,500,200009,18,400,FLORIDA,Hurricane (Typhoon),0,0,0,0,250000,0
200009,17,500,200009,17,1600,FLORIDA,Hurricane (Typhoon),0,0,0,0,1000000,0
200009,17,500,200009,18,400,FLORIDA,Hurricane (Typhoon),0,0,0,0,100000,0
200009,17,500,200009,17,2200,FLORIDA,Hurricane (Typhoon),0,0,0,0,500000,0
200009,17,530,200009,17,2330,FLORIDA,Flash Flood,0,0,0,0,250000,0
200009,17,600,200009,17,800,FLORIDA,Flash Flood,0,0,0,0,50000,0
200009,17,600,200009,17,600,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200009,17,600,200009,17,800,FLORIDA,Flash Flood,0,0,0,0,100000,0
200009,17,700,200009,17,1000,FLORIDA,Flash Flood,0,0,0,0,20000,0
200009,17,700,200009,17,1000,FLORIDA,Flash Flood,0,0,0,0,100000,0
200009,17,715,200009,17,715,FLORIDA,Tornado,0,0,0,0,25000,0
200009,17,730,200009,17,1000,FLORIDA,Flash Flood,0,0,0,0,25000,0
200009,17,800,200009,17,1000,FLORIDA,Flash Flood,0,0,0,0,25000,0
200009,17,800,200009,17,1000,FLORIDA,Flash Flood,0,0,0,0,25000,0
200009,17,800,200009,17,1030,FLORIDA,Flash Flood,0,0,0,0,150000,0
200009,17,800,200009,17,1000,FLORIDA,Flash Flood,0,0,0,0,50000,0
200009,17,1140,200009,17,1140,COLORADO,Heat,0,0,0,0,0,0
200009,19,0,200009,21,0,GUAM,Hurricane (Typhoon),0,0,0,0,50000,20000
200009,19,1810,200009,19,1815,FLORIDA,Thunderstorm Wind,0,0,0,0,100000,0
200009,19,1826,200009,19,1826,FLORIDA,Thunderstorm Wind,0,0,0,0,25000,0
200009,20,1905,200009,20,1907,OHIO,Tornado,1,0,0,0,250000,15000
200009,20,1907,200009,20,1909,OHIO,Tornado,0,0,0,0,175000,10000
200009,20,1936,200009,20,1950,OHIO,Tornado,0,0,0,0,1000000,100000
200009,20,1951,200009,20,2001,OHIO,Tornado,0,0,0,0,150000,35000
200009,20,2030,200009,20,2030,ALABAMA,Thunderstorm Wind,0,0,0,0,0,0
200009,20,2040,200009,20,2040,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200009,20,2100,200009,20,2100,TENNESSEE,Thunderstorm Wind,0,0,0,0,15000,5000
200009,20,2100,200009,20,2100,FLORIDA,Lightning,0,0,0,0,250000,0
200009,20,2125,200009,20,2125,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200009,20,2130,200009,20,2130,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200009,20,2130,200009,20,2130,KENTUCKY,Thunderstorm Wind,0,0,0,0,2000,0
200009,20,2135,200009,20,2135,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200009,20,2140,200009,20,2140,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200009,20,2145,200009,20,2145,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200009,20,2145,200009,20,2145,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200009,21,1115,200009,21,1120,UTAH,Hail,0,0,0,0,0,0
200009,21,1400,200009,21,1600,ALABAMA,Flash Flood,0,0,0,0,12000,0
200009,22,1200,200009,23,1200,UTAH,Winter Storm,0,0,0,0,0,0
200009,22,1200,200009,23,1200,UTAH,Winter Storm,0,0,0,0,0,0
200009,22,1200,200009,23,1200,UTAH,Winter Storm,0,0,0,0,0,0
200009,22,1200,200009,23,1200,UTAH,Winter Storm,0,0,0,0,0,0
200009,22,1200,200009,23,1200,UTAH,Winter Storm,0,0,0,0,0,0
200009,22,1400,200009,22,1405,GEORGIA,Tornado,0,0,0,0,200000,8000
200009,22,1534,200009,22,1534,IOWA,Hail,0,0,0,0,1000,5000
200009,22,1540,200009,22,1540,IOWA,Thunderstorm Wind,0,0,0,0,3000,5000
200009,22,1540,200009,22,1540,IOWA,Hail,0,0,0,0,3000,10000
200009,22,1619,200009,22,1619,IOWA,Hail,0,0,0,0,10000,10000
200009,22,1750,200009,22,1750,IOWA,Hail,0,0,0,0,1000,5000
200009,22,1830,200009,22,1830,IOWA,Hail,0,0,0,0,2000,10000
200009,22,1838,200009,22,1838,IOWA,Hail,0,0,0,0,10000,5000
200009,22,2328,200009,22,2328,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,7000,0
200009,22,2352,200009,22,2353,SOUTH CAROLINA,Tornado,0,0,0,0,0,0
200009,23,105,200009,23,105,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,0,0
200009,23,1624,200009,23,1624,ALABAMA,Hail,0,0,0,0,0,0
200009,23,1645,200009,23,1645,ALABAMA,Lightning,5,0,0,0,0,0
200009,23,1740,200009,23,1740,ALABAMA,Thunderstorm Wind,0,0,0,0,4000,0
200009,23,1830,200009,23,1830,ALABAMA,Thunderstorm Wind,0,0,0,0,0,0
200009,24,1430,200009,24,1430,ALABAMA,Hail,0,0,0,0,0,0
200009,24,1615,200009,24,1620,TEXAS,Thunderstorm Wind,0,0,0,0,20000,0
200009,24,1650,200009,24,1655,TEXAS,Thunderstorm Wind,0,0,0,0,50000,0
200009,24,1710,200009,24,1730,TEXAS,Thunderstorm Wind,0,0,0,0,30000,0
200009,24,1710,200009,24,1730,TEXAS,Thunderstorm Wind,0,0,0,0,10000,0
200009,24,2010,200009,24,2010,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200009,25,1558,200009,25,1558,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,0,0
200009,25,1647,200009,25,1647,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,0,0
200009,25,1728,200009,25,1728,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,0,0
200009,25,1935,200009,25,1936,SOUTH CAROLINA,Tornado,0,0,0,0,0,0
200009,29,1715,200009,29,1815,UTAH,Hail,0,0,0,0,0,0
200010,1,0,200010,1,0,WASHINGTON,Heavy Rain,0,0,0,0,90000,0
200010,1,0,200010,31,2359,ALABAMA,Drought,0,0,0,0,0,0
200010,1,1,200010,31,2359,VIRGINIA,Drought,0,0,0,0,0,0
200010,1,1,200010,10,2359,VIRGINIA,Drought,0,0,0,0,0,0
200010,3,1405,200010,3,1405,COLORADO,Lightning,2,0,0,0,0,0
200010,3,1620,200010,4,1200,FLORIDA,Flood,0,0,0,0,440000000,500000000
200010,4,1445,200010,4,1700,FLORIDA,Flash Flood,0,0,0,0,200000,0
200010,4,1750,200010,4,1750,PENNSYLVANIA,Lightning,0,0,0,0,20000,0
200010,4,1755,200010,4,1755,PENNSYLVANIA,Lightning,0,0,0,0,1000,0
200010,4,1839,200010,4,1845,NEW JERSEY,Thunderstorm Wind,3,0,0,0,250000,100000
200010,6,755,200010,6,755,ALABAMA,High Wind,0,0,0,0,2000,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,KANSAS,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,KANSAS,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,KANSAS,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,KANSAS,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,KANSAS,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,KANSAS,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,0,200010,9,1400,NEBRASKA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,8,600,200010,8,600,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,9,500,200010,9,500,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,9,600,200010,9,600,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,9,615,200010,9,620,VIRGINIA,Waterspout,0,0,0,0,0,0
200010,9,620,200010,9,625,VIRGINIA,Waterspout,0,0,0,0,0,0
200010,10,500,200010,10,500,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,10,500,200010,10,500,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,10,600,200010,10,600,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,10,915,200010,10,915,UTAH,Thunderstorm Wind,0,0,0,0,0,0
200010,11,500,200010,11,500,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,11,600,200010,11,600,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,11,1200,200010,12,1200,UTAH,Heavy Snow,0,0,0,0,0,0
200010,11,1200,200010,12,1200,UTAH,Heavy Snow,0,0,0,0,0,0
200010,11,1400,200010,11,1500,UTAH,Flash Flood,0,0,0,0,0,0
200010,11,1500,200010,12,400,ARIZONA,Flood,0,0,0,0,5000,10000
200010,12,500,200010,12,500,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,12,500,200010,12,500,ALABAMA,Extreme Cold/Wind Chill,0,0,0,0,0,0
200010,13,1345,200010,13,1350,UTAH,Funnel Cloud,0,0,0,0,0,0
200010,13,1713,200010,13,1713,KANSAS,Hail,0,0,0,0,0,0
200010,13,1727,200010,13,1727,KANSAS,Hail,0,0,0,0,0,0
200010,13,1745,200010,13,1745,IOWA,Thunderstorm Wind,0,0,0,0,20000,5000
200010,13,1745,200010,13,1756,IOWA,Tornado,0,0,0,0,50000,5000
200010,13,1756,200010,13,1807,IOWA,Tornado,0,0,0,0,30000,5000
200010,13,1810,200010,13,1810,IOWA,Thunderstorm Wind,0,0,0,0,40000,5000
200010,13,1834,200010,13,1834,IOWA,Thunderstorm Wind,0,0,0,0,5000,1000
200010,17,900,200010,17,1500,TEXAS,Flash Flood,0,0,0,0,10000,0
200010,17,930,200010,17,1700,TEXAS,Flash Flood,0,0,0,0,100000,50000
200010,17,1330,200010,17,1700,TEXAS,Flash Flood,8,0,0,0,30000,0
200010,19,1320,200010,19,1335,ARIZONA,Hail,0,0,0,0,0,0
200010,19,1400,200010,19,1400,ARIZONA,Lightning,4,0,0,0,0,0
200010,21,900,200010,21,1100,TEXAS,Flash Flood,0,0,0,0,10000,0
200010,21,1150,200010,21,1155,UTAH,Hail,0,0,0,0,0,0
200010,21,2030,200010,22,2300,ARIZONA,Flash Flood,0,0,0,0,2000000,1000000
200010,22,300,200010,23,1200,ARIZONA,Flash Flood,0,0,1,0,6200000,1000000
200010,22,1535,200010,22,1536,TEXAS,Tornado,0,0,0,0,3000,0
200010,22,1535,200010,22,1550,TEXAS,Thunderstorm Wind,0,0,0,0,5000,0
200010,22,1540,200010,22,1540,TEXAS,Funnel Cloud,0,0,0,0,0,0
200010,22,1550,200010,22,1550,TEXAS,Thunderstorm Wind,0,0,0,0,15000,0
200010,22,1625,200010,22,1635,TEXAS,Hail,0,0,0,0,0,0
200010,22,1700,200010,22,1710,TEXAS,Thunderstorm Wind,0,0,0,0,20000,0
200010,22,1720,200010,22,1730,TEXAS,Thunderstorm Wind,0,0,0,0,20000,0
200010,23,235,200010,23,236,TEXAS,Tornado,0,0,0,0,50000,0
200010,23,330,200010,23,800,TEXAS,Flash Flood,0,0,0,0,50000,10000
200010,23,500,200010,23,1300,TEXAS,Flash Flood,0,0,0,0,50000,10000
200010,23,600,200010,23,730,TEXAS,Flash Flood,0,0,0,0,20000,20000
200010,23,600,200010,23,900,TEXAS,Flash Flood,0,0,0,0,200000,100000
200010,23,830,200010,23,1500,TEXAS,Flash Flood,0,0,0,0,50000,0
200010,23,1000,200010,23,1500,TEXAS,Flash Flood,0,0,0,0,30000,0
200010,23,1000,200010,23,1100,TEXAS,Flash Flood,0,0,0,0,20000,0
200010,23,1100,200010,23,1700,TEXAS,Flash Flood,0,0,0,0,25000,0
200010,23,1130,200010,23,1500,TEXAS,Flash Flood,0,0,0,0,25000,0
200010,23,1500,200010,23,1800,TEXAS,Flash Flood,0,0,0,0,25000,0
200010,24,700,200010,24,900,WASHINGTON,Dense Fog,0,0,0,0,50000,0
200010,24,1500,200010,24,1500,ALABAMA,Heat,0,0,0,0,0,0
200010,25,1500,200010,25,1500,ALABAMA,Heat,0,0,0,0,0,0
200010,27,2100,200010,28,1600,ARIZONA,Flash Flood,0,0,0,0,2000000,1000000
200010,28,1100,200010,28,1700,PENNSYLVANIA,Wildfire,0,0,0,0,0,0
200010,28,1100,200010,29,1700,PENNSYLVANIA,Wildfire,0,0,0,0,0,0
200010,29,1030,200010,29,1030,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200010,29,1315,200010,29,1315,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200010,29,1325,200010,29,1330,NEBRASKA,Tornado,0,0,0,0,0,0
200010,29,1345,200010,29,1345,NEBRASKA,Tornado,0,0,0,0,0,0
200010,29,1431,200010,29,1431,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200010,29,1445,200010,29,1445,NEBRASKA,Hail,0,0,0,0,0,0
200010,29,1448,200010,29,1448,NEBRASKA,Hail,0,0,0,0,0,0
200010,29,1510,200010,29,1510,NEBRASKA,Hail,0,0,0,0,2000,0
200010,29,1530,200010,29,1530,NEBRASKA,Hail,0,0,0,0,5000,0
200010,29,1545,200010,29,1545,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200010,29,1607,200010,29,1617,NEBRASKA,Tornado,0,0,0,0,30000,0
200010,29,1617,200010,29,1620,NEBRASKA,Tornado,0,0,0,0,10000,0
200010,29,1630,200010,29,1645,NEBRASKA,Tornado,0,0,0,0,125000,25000
200010,30,1000,200010,31,1400,UTAH,Heavy Snow,0,0,0,0,0,0
200010,30,1000,200010,31,1400,UTAH,Heavy Snow,0,0,0,0,0,0
200010,30,1000,200010,31,1400,UTAH,Heavy Snow,0,0,0,0,0,0
200010,30,1000,200010,31,1400,UTAH,Heavy Snow,0,0,0,0,0,0
200010,31,1600,200010,31,1600,ALABAMA,Heat,0,0,0,0,0,0
200010,31,1755,200010,31,1755,NEBRASKA,Hail,0,0,0,0,10000,0
200010,31,1808,200010,31,1808,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200010,31,1812,200010,31,1830,NEBRASKA,Tornado,0,0,0,0,125000,0
200011,1,0,200011,1,1200,COLORADO,Heavy Snow,0,0,0,0,0,0
200011,1,0,200011,1,1200,COLORADO,Heavy Snow,0,0,0,0,0,0
200011,1,0,200011,1,1200,COLORADO,Heavy Snow,0,0,0,0,0,0
200011,1,0,200011,1,1200,COLORADO,Heavy Snow,0,0,0,0,0,0
200011,1,0,200011,30,2359,ALABAMA,Heavy Rain,0,0,0,0,0,0
200011,1,0,200011,30,2359,ALABAMA,Heavy Rain,0,0,0,0,0,0
200011,1,1500,200011,1,1500,ALABAMA,Heat,0,0,0,0,0,0
200011,1,1500,200011,1,1500,ALABAMA,Heat,0,0,0,0,0,0
200011,1,1500,200011,1,1500,ALABAMA,Heat,0,0,0,0,0,0
200011,2,1510,200011,2,1515,TEXAS,Hail,0,0,0,0,0,0
200011,2,1510,200011,2,1525,TEXAS,Thunderstorm Wind,0,0,0,0,50000,0
200011,2,1550,200011,2,1900,TEXAS,Flash Flood,0,0,0,0,20000,0
200011,2,1630,200011,2,1900,TEXAS,Flash Flood,0,0,0,0,20000,0
200011,2,1700,200011,2,1900,TEXAS,Flash Flood,1,0,1,0,10000,0
200011,2,1700,200011,2,1900,TEXAS,Flash Flood,0,0,0,0,15000,0
200011,2,1730,200011,3,0,TEXAS,Flash Flood,0,0,0,0,25000,0
200011,2,1800,200011,2,2000,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,2,1900,200011,3,0,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,2,1900,200011,2,1910,TEXAS,Thunderstorm Wind,0,0,0,0,80000,0
200011,2,1900,200011,3,0,TEXAS,Flash Flood,0,0,0,0,15000,0
200011,2,1930,200011,2,2300,TEXAS,Flash Flood,0,0,0,0,20000,0
200011,2,2000,200011,3,200,TEXAS,Flash Flood,0,0,0,0,50000,0
200011,2,2030,200011,3,100,TEXAS,Flash Flood,0,0,0,0,15000,0
200011,2,2100,200011,3,200,TEXAS,Flash Flood,0,0,0,0,15000,0
200011,2,2100,200011,3,200,TEXAS,Flash Flood,0,0,0,0,15000,0
200011,3,30,200011,3,200,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,3,130,200011,3,500,TEXAS,Flash Flood,0,0,1,0,15000,0
200011,3,130,200011,3,300,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,130,200011,3,300,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,500,200011,3,1000,TEXAS,Flash Flood,0,0,0,0,3000,0
200011,3,1030,200011,3,1400,TEXAS,Flash Flood,0,0,0,0,20000,0
200011,3,1130,200011,3,1200,TEXAS,Flash Flood,0,0,0,0,3000,0
200011,3,1200,200011,3,1600,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,3,1200,200011,3,1400,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1300,200011,3,1500,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1300,200011,3,1600,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,3,1300,200011,3,1600,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,3,1500,200011,3,1500,ALABAMA,Heat,0,0,0,0,0,0
200011,3,1500,200011,3,1700,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1500,200011,3,1700,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1700,200011,3,1900,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1730,200011,3,2000,TEXAS,Flash Flood,0,0,0,0,3000,0
200011,3,1730,200011,3,2000,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1800,200011,3,2000,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1800,200011,3,2100,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1800,200011,3,2100,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1800,200011,3,2100,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1830,200011,3,2200,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,3,1830,200011,3,2200,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,4,700,200011,4,1200,WASHINGTON,High Wind,0,0,0,0,0,0
200011,4,800,200011,4,1200,OREGON,High Wind,0,0,0,0,10000,0
200011,4,900,200011,4,900,OREGON,High Wind,0,0,0,0,0,0
200011,4,1000,200011,4,1545,WASHINGTON,High Wind,2,0,0,0,62000,0
200011,4,1114,200011,4,1114,OREGON,High Wind,0,0,0,0,0,0
200011,4,1115,200011,4,1115,OREGON,High Wind,0,0,0,0,15000,0
200011,4,1230,200011,4,1230,OREGON,High Wind,0,0,0,0,0,0
200011,4,1240,200011,4,1240,OREGON,High Wind,0,0,0,0,0,0
200011,5,300,200011,6,1200,UTAH,Heavy Snow,0,0,0,0,0,0
200011,5,300,200011,6,1200,UTAH,Heavy Snow,0,0,0,0,0,0
200011,5,700,200011,5,1800,COLORADO,Heavy Snow,0,0,0,0,0,0
200011,5,700,200011,5,1800,COLORADO,Heavy Snow,0,0,0,0,0,0
200011,5,700,200011,5,1800,COLORADO,Heavy Snow,0,0,0,0,0,0
200011,5,1620,200011,5,1620,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200011,5,1700,200011,5,1800,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,5,1700,200011,5,1702,TEXAS,Tornado,0,0,0,0,80000,0
200011,5,1700,200011,5,1900,TEXAS,Flash Flood,0,0,0,0,20000,0
200011,5,1715,200011,5,1715,NEBRASKA,Hail,0,0,0,0,5000,0
200011,5,1730,200011,5,1900,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,5,1736,200011,5,1736,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200011,5,1736,200011,5,1736,NEBRASKA,Hail,0,0,0,0,0,0
200011,5,1745,200011,5,1745,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200011,5,1748,200011,5,1748,NEBRASKA,Tornado,0,0,0,0,0,0
200011,5,1750,200011,5,1750,NEBRASKA,Hail,0,0,0,0,5000,0
200011,5,1753,200011,5,1753,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200011,5,1800,200011,5,2200,TEXAS,Flash Flood,0,0,0,0,20000,0
200011,5,1800,200011,5,2100,TEXAS,Flash Flood,0,0,0,0,20000,0
200011,5,1816,200011,5,1816,NEBRASKA,Hail,0,0,0,0,5000,0
200011,5,1820,200011,5,1820,NEBRASKA,Hail,0,0,0,0,0,0
200011,5,1830,200011,5,2030,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,5,1900,200011,5,2100,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,5,1900,200011,5,2100,TEXAS,Flash Flood,0,0,0,0,20000,0
200011,5,1930,200011,5,1945,TEXAS,Thunderstorm Wind,0,0,0,0,50000,0
200011,5,1933,200011,5,1935,TEXAS,Thunderstorm Wind,0,0,0,0,0,0
200011,5,1936,200011,5,2010,TEXAS,Thunderstorm Wind,0,0,0,0,150000,0
200011,5,1945,200011,5,1945,NEBRASKA,Hail,0,0,0,0,0,0
200011,5,2000,200011,5,2200,TEXAS,Flash Flood,1,0,1,0,10000,0
200011,5,2000,200011,5,2015,TEXAS,Thunderstorm Wind,0,0,0,0,80000,0
200011,5,2000,200011,5,2330,TEXAS,Flash Flood,0,0,0,0,10000,0
200011,5,2020,200011,5,2030,TEXAS,Thunderstorm Wind,0,0,0,0,80000,0
200011,5,2025,200011,5,2045,TEXAS,Thunderstorm Wind,0,0,0,0,60000,0
200011,5,2030,200011,5,2300,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,5,2030,200011,6,0,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,5,2040,200011,5,2055,TEXAS,Thunderstorm Wind,0,0,0,0,30000,0
200011,5,2120,200011,5,2130,TEXAS,Thunderstorm Wind,0,0,0,0,10000,0
200011,5,2130,200011,5,2300,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,5,2130,200011,5,2300,TEXAS,Flash Flood,0,0,0,0,5000,0
200011,6,1500,200011,7,15,ARIZONA,Winter Storm,0,0,0,0,0,0
200011,6,1500,200011,7,15,ARIZONA,Winter Storm,0,0,0,0,0,0
200011,6,1500,200011,7,15,ARIZONA,Winter Storm,0,0,0,0,0,0
200011,7,1500,200011,7,1500,ALABAMA,Heat,0,0,0,0,0,0
200011,8,600,200011,9,300,OREGON,Heavy Snow,0,0,0,0,100000,0
200011,8,1415,200011,8,1415,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,1800,200011,9,1500,UTAH,Heavy Snow,0,0,0,0,0,0
200011,8,1848,200011,8,1849,ALABAMA,Tornado,0,0,0,0,10000,0
200011,8,2015,200011,8,2015,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,2025,200011,8,2025,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,2155,200011,8,2155,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,2200,200011,8,2200,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200011,8,2200,200011,8,2200,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,2205,200011,8,2205,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,2207,200011,8,2207,ALABAMA,Thunderstorm Wind,0,0,0,0,3000,0
200011,8,2213,200011,8,2213,ALABAMA,Funnel Cloud,0,0,0,0,0,0
200011,8,2215,200011,8,2215,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,2215,200011,8,2215,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,2230,200011,8,2230,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
200011,8,2300,200011,8,2300,ALABAMA,Thunderstorm Wind,0,0,0,0,1000,0
200011,8,2310,200011,8,2310,ALABAMA,Thunderstorm Wind,0,0,0,0,2000,0
